CARD_0314_BODY;もしもあなたが炎と樹が共存する場所を歩くような時には、クラックソーンの叫びに気をつけろ。火花と灰の中から生まれ、種と蔓に囲まれて育ったこの生命は、破壊と焼尽の怒りに駆り立てられながら、哀嘆と惨禍に暮れているという矛盾した存在である。その空を裂く雷が木々と石を打ち砕くような嘆きの声を聴いてしまったのであれば、とにかく逃げるのが得策だ。奴があなたの、その身と骨を裂くことのないように。
CARD_0313_BODY;共に生まれ、けして離れぬ二体の精霊。空間の隔たりが彼らを分かつ時であっても、彼らの魂は一つであり、彼らの心は完全な調和の中にあり、彼らは常に同じ目的を共有している。その完全な絆の強さは、例え我々がその美しさに憧れ、一生涯を費やして志したとしても、けして手の届くような範疇にはない。
CARD_0312_BODY;世界の中心部、熱く照り付けるウロボロスの瞳から遠く離れた場所は、厳しい寒さの襲う土地であり、その風景は目まぐるしく移り変わる。氷河と流動する溶岩の河が激しくぶつかり合う傍ら、氷と岩の下に古代の驚異が息づいている。このベヒモスはかつてこの地に眠る宝物の守護者であったが、今の彼らは、永遠の冬の命を脅かす冷気から生き延びるため、あらゆる熱源を貪りつつ彷徨う獣に過ぎない。
CARD_0311_BODY;これまでの旅を通して一度だけ、私は命の危険を感じたことがある。沼地の道すがら、私は正真正銘の、燦然たる捕食者と出会った。奴は私を獲物としか見ておらず、私の弱さのみを嗅ぎ付け、肉への飢えだけを感じており、私を狩ること以外頭に無いようだった。戦っては勝てるはずもなく、私は遠くへと駆け出し、隠れることにした。再び奴が私を見つけると、私はとにかく逃げ、逃げて、逃げた。私が命の危険を感じたのはその一度だけだが、その時の恐怖はまだ消えていない。奴はまだ狩りの途中で、私は今も獲物のままなのだ。
CARD_0199_BODY;悪魔たちは世界の果て、ウロボロスの燃え盛る瞳によって荒れ果てた焦土と化した、彼らの故郷に住んでいる。最も弱き者は手の届きうるものを喰らい、強き者は自分より弱き者を喰らうものだが、その例外は嫌悪の種だ。忌々しく妬みに満ちたウロボロスの炎から生まれたこの悪魔たちは、彼らのうちで最も強く悪意に満ちた仲間に付き従う。彼らはその忌まわしき太陽の憎悪と軽蔑で獲物を打ち据える時まで、獲物が最も弱り、自らが最も強くなる瞬間を待ち続ける。
CARD_0135_BODY;ティキ族の若者たちは、彼らの村のそばに住む友好的な動物の世話をする。大人たちは、必要に応じて獰猛な獣たちを手助けするため、深き森の手つかずの場所まで駆けつける。そして本当に古くから生きる者たちは、意図して動物を探そうとはしない。彼らは本当の調和というものが、自然のなるがままに任せることで生まれるものだということを知っているからだ。
CARD_0109_BODY;エレメンタルははじめ、ウロボロスが旋回によって期せずして残したエネルギーの渦から誕生し、その後元素の神々によって生命として形作られ、統制されるようになった。かつてアルアに祝福されたギャブリアの民はエレメンタルを召喚し、使役し、更には新たな水のエレメンタルを創造して彼らの孤立した王国の兵や僕とする方法までもを見つけ出した。
CARD_0085_BODY;数々の生命が旧世界の終焉を告げる天変地異の間に命を落とし、粉々に砕けた残骸だけがその場に残された。この精霊達は新世界での形と意味を求め、古びた都市の遺跡を彷徨っている。彼らに偶然出会ってしまった不運な者は、彼らの苦痛と苦悩が絡み合ったような姿に変えられてしまう。
CARD_0048_BODY;サイランドの長老たちはとても長命であり、その辛苦に満ちた人生は彼らから力を奪い、知恵を与えた。彼らは若い世代へ自らの知恵を受け継ぐことに尽力している。純真な若者たちが偉大なる冒険の夢を抱きつつ、不可欠な草原での労働から逃れようとしているとしても。
CARD_0044_BODY;サイランドの人々は、たびたび残酷な蛮族の襲撃を受けて飢饉に追いやられることがある。自らの土地が焼き払われ略奪を受ける様を石の壁の陰から目にするとき、彼らはその先に厳しい冬が待っていることを知るのだ。
CARD_0039_BODY;さあ、お話をしよう！\n見込みのないヒーローのお話を。\n故郷サイランドを遠く離れないといけなかった旅人のことを。\n冒険と、幸福と、高貴な目的に満ちた生活を求めた少女のことを。\n\nさあみんな、聞いてごらん！\n彼女の出会った不思議の全て、立ち向かった怪物たちのことを。\n彼女の乗る忠実な相棒、サイランド平原生まれの気高きヤクのことを。\n彼女が得た技や力で今も振るう、母から受け継いだ剣のことを。\nいつの日にか、家族とふるさとを脅かす巨悪を打ち倒す少女のお話を。
CARD_0014_BODY;シャーラーがテスラに深手を受けた際、彼女の師はシャーラーを人里離れた修道院に連れて行き、傷が癒えるまで毎日神秘の歌を聞かせ続けた。彼女が歌について尋ねると、その歌は彼が遥か昔にティキ族から盗み取った秘密の歌であるということと、他にも沢山の力を秘めた歌を彼は知っており、いつかシャーラーにもそれらの歌を伝えるつもりであるということを教えてくれた。
CARD_0671_BODY;カミナリウナギは非常に珍しい生物であり、彼らの浮き漂う卵に稲妻が炸裂した強大な力によってのみ誕生する。ラコア族の先祖がこのウナギを嵐の神であると考えて信仰し、希少な金属を供えていたことが知られている。
CARD_0670_BODY;ラコア族はしばしば「永遠の命の樹」から生まれた植物を植え、奉納のための神殿をその周辺に建てていた。そこに博愛と成長をもたらす慈悲深き精霊が住み着き、周辺のラコア族の手助けを行うこともあった。だが、「永遠の命」が汚染された時その樹は枯れ果て、命を失った骸に姿を変えてしまった。今は闇の精霊がそこに住まい、かつて神殿から恵みを享受していたラコア族に苦悶を与えることを喜びとしている。
CARD_0669_BODY;戦争から利益を生み出す方法は多くある。兵器を両方の陣営に売る者もいれば、裏切りの説得を受けて多額の賄賂を受け取る者もおり、その一方で輝きや光を放つものを求め、戦場を漁り回るものもいる。鳥たちは富を求めているわけではないが、ウロボロスの瞳の血を帯びた輝きの中でも繁殖を続けるために十分な肉と腸を探し求めている。
CARD_0668_BODY;汚染がオーバースカイに拡がると、様々な植物や動物が最初にその影響を受けた。しかし更に汚染が進むにつれて、その影響はより深くまで及ぶことになり、土地に住まう多くの精霊をも歪めてしまった。かつてはエレメンタルが守護していた砂地の中の区画で、今の彼は目に映る全てから命を搾り取り、肥沃な谷を塵の積もった砂漠へと変えることだけを望んでいる。
CARD_0667_BODY;原始の精霊が花弁を開く花から、あるいは新生児の産声から生まれたのと同じように、闇の精霊は死、疫病、破滅と共に現れる。その中でも最も穢れた者の一つが、邪より生まれし精霊である。彼らは凄まじい恐怖に苛まれて命を落とした者の断末魔に引き寄せられその死相を自らの物とし、彼らの名の下に更なる惨劇を引き起こし続ける。
CARD_0666_BODY;我々は最初、それを任務を完了するために戻ってきた帝国の飛行船の音と影だと思っていた。だがその時、我々の仲間の一人が、奇妙で巨大な虫が空から降りてくる、と悲鳴交じりで警告した。我々は皆可能な限り迅速に逃げ、私は夢中で逃げた。数時間の後に我々が戻ると、そこには虫の卵で膨れ上がった仲間たちの死体があった。我々が見つけた死体のすべてを焼くよりも速く、すぐに幼虫が卵の中で蠢き始めた。
CARD_0665_BODY;戦争はかつては肥沃であったオーバースカイの島々にその代償をもたらし、帝国の兵士が占領していた荒廃した土地と、広大な不毛の大地が残されている。多くの野生生物が生き延びるためにもがいている一方で、ネズミなどの中には、その環境下で大きく数を増やすものもいた。捕食者だらけの荒野で食料を探し求めるよりも、帝国の兵士が残したものを食べ漁る方が遥かに幸福な方法であった。
CARD_0664_BODY;忘るる勿れ 燻る残り火 撥ぬる火花の 皆飢えり\n其の身燃ゆるを 望まぬならば 傍らに置き 確と抱け\n木端に切枝 ばかりを焚べよ 野辺に黒木を 与ふるな\n燃ゆる一火を 軽むべからず 汝が身を焼くに 足ると知れ
CARD_0663_BODY;記録にもないような太古の昔から、それが自らの破滅を招くとしても、偉大なる力にひれ伏す者は存在した。イグナスを心から信仰する者たちは、その中でも最も自己破壊的であり、あるじに栄光をもたらすためであれば喜んで世界をその火に掛けるだろう。彼らは皇帝の起こす戦争が炎と灰以外の何も残さないことを信じ、彼の旗の下に集った。
CARD_0662_BODY;イグナスが生まれた時、そこには消えることのない栄光の炎がただあるのみであった。この偉大なるエレメンタルは、その炎への回帰をただ願っている。たとえその炎が一度放った火花が、その周りの世界すべてを焼き尽くしてしまうとしても。
CARD_0661_BODY;このコボルトは戦争が彼らの帝国から遠く離れて起きたことを大いに喜んでおり、その戦いの火をあおるためには手段を選ばなかった。彼らがよく使ったやり口は、両陣営の拠点それぞれに悪魔を入れた樽を運び込むだけで死と大混乱をもたらすというものである。
CARD_0660_BODY;オーバースカイの住民と帝国との間に起こった大きな戦争については誰もが知っている。その壮大な機械対自然の戦いのことを。一方で、Ro88Eと川のそばの洞窟に住む貧相な熊との闘いについて知っている者はほとんどいない。しかし彼らが引き起こしたことを考えれば、この闘いもまた同じくらいの重要性を持っている。
CARD_0659_BODY;戦争の間、ラコア族はこのカバにフェアリアを含んだ穀物を与え、敵の兵士たちの中へ走りこませるという戦術をとっていた。このカバはフェアリアによって非常に不安定な状態になり、帝国の兵士を踏みつける時に大きな爆発を発生させるのである。
CARD_0658_BODY;その船が雲の中から出てきた時、私たちはその船首をウロボロスの光が横切るのを恐ろしく思いながら見上げていた。直後、雷のような音が鳴り響き、100発ものミサイルが私たちの上に降り注いだ。私は逃げ、隠れ、次から次へと押し寄せる爆撃の波から何とか身を守ろうとした。どうやって私が生き残れたのかは分からないが、瓦礫から体を引っ張り出した時には、村で生き残っているのはもう私だけだった。 - ラコア族の農家、プラウドテール
CARD_0657_BODY;快活なる愛すべき船員たちを乗せて12の空を飛び回るガガナーは、サイランドのファームボーイが夢見ることすら出来ないような冒険を経験し、オローセイですら信じないような不思議を目にし、そして皇帝すらも驚かせるような宝物を集めてきた。だが彼らは、あらゆる物の内でも最も偉大な冒険のためであれば、手にした何もかもを喜んで置いていくだろう。つまりそれは、世界を救うという冒険だ。
CARD_0656_BODY;帝国軍は戦争への準備のため、一年の時間をかけて空への軍備を整えてきた。彼らは遂に訪れたその備えを用いる機会に、射撃許可に対して多分に寛大になっており、1発のミサイルで目的を果たせるような局面に100発を用いることも稀ではない。
CARD_0655_BODY;帝国は迅速にオーバースカイ全域にわたって前哨を構築した。これには2つの狙いがあり、一つは人口の多い地域を支配下に置くこと、もう一つは数多くの皇帝の戦闘機械の燃料とするため、大地からフェアリアを抽出することであった。
CARD_0654_BODY;黒曜石の空鯨はオーバースカイにおける強大な捕食者であり、彼らは莫大な数の空を飛ぶクリーチャーの中でも最も巨大な種を狩るため、嵐雲を用いて姿を隠し獲物に接近する。ショーズンはその中でも最も残酷な黒曜石の空鯨に与えられた名であり、ひとたび食欲に火が付くと、獲物を一匹ずつ狩っては喰らい尽くすという独特の習性を持っていた。オーバースカイに拡がった汚染も、そのショーズンの気性を変えることはなかった。
CARD_0653_BODY;オーバースカイに皇帝の汚染が及ばぬ場所は無く、どんなに神聖で清浄な場所であってもそれを免れることはできなかった。森は枯れ果て、街は廃墟と化し、神の祝福に満ちた場所さえも、呪いの碑へと捻じ曲げられた。
CARD_0652_BODY;永遠の命の神殿には、昼と夜にそれぞれ12人の聖職者が務めを果たしていた。皇帝が永遠の命の樹の下にやってきた時、その20と4人のすべてが彼に敵対する立場をとった。16人は皇帝に逆らった見せしめとして殺され、3人はその冒涜を他の者に伝えるために逃れた。2人は自らの意思で皇帝の下に加わり、帝国の法廷で名誉ある職に就いた。そして残りの3人は鎖と魔法に囚われ、もはや彼らの意思さえも彼らのものではない。
CARD_0258_BODY;ディジダン騎士団のオードリムの騎士は、かすかな風さえあれば思いのままにほとんどどこにでも移動することができる。才能の少ないオードリムは、砂漠を動きまわる彼らの潜在能力を解き放つために、ウインドゲートを使用する必要がある。
CARD_0517_BODY;フラッシュ・サーモンのライフサイクルは驚くほど短い。冷たい肥沃な土の中で孵化すると、そこで羽が完全な形になるまで待つ。その後熱い砂から飛び出すと、風を捉え、口にできる限りのものを食べ続ける。そのまま次の島を見つけるまで飛び、地面に潜って卵を産み、そして死ぬのだ。
CARD_0359_BODY;全てのものには終わりがある。それが真実だ。しかし、不義の道を行く者には、正義と調和に生きる場合より早く終わりが訪れるというのが私の信条だ。 - カリム
CARD_0307_BODY;砂嵐の中を旅するのはひどいものだ。砂にその意図はなくとも、それでもどうしてもあなたの喉を通り抜けようとするだろう。
CARD_0265_BODY;シェータンのウロボロスの司祭たちは暗くて恐ろしい場所で大きな力を得る。彼らが「無限の蛇」に与えたそれぞれの魂は、全ての創造物を保護するフェアリアの欠片を世界から排除しながら、その力を高める。
CARD_0240_BODY;ウロボロスの瞳の灼熱が照りつける世界の果てでは、フェアリアは沸騰して凝結し、血石と呼ばれる硬い物質に形を変えている。妖精の中にはこのフェアリアの力の詰まった赤い岩を糧とするうちに、他者の痛みを喜びとする歪で忌々しい存在に姿を変えてしまった者がいる。
CARD_0094_BODY;夢のエッセンスを用いれば、思い描いたあらゆるものを形にすることができる。眠りのうちに想像したその姿を覚えている限り、物であるか人であるか、生きているか死んでいるかを問わない。
CARD_0073_BODY;散る波の一つ一つがフェアリアの粒を含む。潮流の一つ一つが輝ける神髄と共に流れ、引潮と風波の一つ一つがその力と共にうねる。此れは我らが海から受け継いだものなり。輪廻の内に我らに与えられた恵みを浪費せんと強いる全てのものに、災いのあらんことを。
CARD_0127_BODY;皇帝カイオスは神になるという目的のため多くの実験を行った。彼が望むような究極の成果が挙がることはなかったが、それでも彼はその失敗から多くを学んだ。
CARD_0042_BODY;マーナスト帝国のフェアリアを燃料とする攻城兵器は、実在する中で最も破壊力の高い兵器の一つに数えられる。十分な時間があれば、一台を以ていかなる要塞をも灰燼と帰すことができる。
CARD_0360_BODY;…………ブウウ――――――ンンン――――――ンンンン…………………………。…………ブブブブブブブブブブブブブン………………。…………ブウウ――――――ンンン――――――――――――ンンンブブブブブブ……………
CARD_0673_BODY;かつては皇帝の最も忠実で従順な腹心であったが、バノンは誤った道にあまりにも深く入り込んだカイオスをもはや救うことができないと悟った。現在バノンは彼の親愛なる友と相対する立場にあるが、彼の皇帝に対する思いは、忠誠を誓い心を捧げた日から全く変わっていない。
CARD_0248_BODY;サイファーと彼の軍団を止める無鉄砲な試みとして、恐怖の王たちは巨大な炎と石の塊を召喚するため、彼らの多くを犠牲にした。塵と残り火が消えた後、サイファーは彼の軍団の多くと存命していた。彼は弱体化した悪魔の部隊をすぐに蹴散らし、恐怖の王たちを屈辱と亡命に追い込んだ。
CARD_0679_BODY;100の料理を申し付ければそれぞれを100のシェフが調理し、100の召使がそれを運んできた程に裕福で大喰らいなトライトンの王がかつて存在した。彼はそれをひたすら食べ、全ての料理が無くなるまで食べ尽くした。そして更に料理を持ってくるよう命じようとした時、彼は召使が誰もいなくなっていることに気付いた。
CARD_0692_BODY;誰もが強きもの、大きいものを見つめている。彼らはそれを崇拝し、拝み、恐れる。誰もお前を見ていない、なのに。彼らはお前を狩り、傷つける。おいで、小さきものよ。お前を抱かせ、守らせておくれ。お前が自分の身を護れるほど強くなるまで、私がお前を育てよう。
CARD_0691_BODY;正義の戦争で上手く戦い勝つ喜びよりも素晴らしいものはない。全ての痛みや悲しみ、困難が、祝典を勝利それ自体と同じくらい得難いほどの高揚へと導いてくれるのだ。
CARD_0690_BODY;戦いの前夜、風が彼の到来をささやいた。大気が彼の強さに震えた。最初の長ドゥオーディアは、彼が生涯護ると誓った大地を汚した彼の忌み嫌う者へ復讐するため、遠く離れた島からやって来た。偉業が成し遂げられカイオスが殺された時、彼は満足し、そよ風と共に再び安息へと還って行った。
CARD_0689_BODY;感じることはあっても目にすることは少ないが、そよ風のキツネは無垢なる魂の最期の息吹から生まれ、彼らを看取るという使命を受けた。このキツネらは遠くの島へ彼らを運び、彼らのために生ける者の領域へ走って噂話や彼らの好物を集めている。
CARD_0688_BODY;戦争による荒廃をものともせず、大地はすぐに再び育ち始めた。生きているものに育てられ、命を失ったものを糧として、一面に生い茂る森はこの豊かな樹の精霊の熱心な働きのおかげでオーバースカイを覆い尽くしていった。
CARD_0687_BODY;カイオスが永遠の命の樹を手にかけた際、多くの聖職者が殺されることになったが、一握りはその非道を他者に伝えるために逃げ延びていた。彼らは疲れもよそにオーバースカイを歩き回り、彼らの共通の故郷を守るため、あらゆる人物や野生の心あるものを呼び集めた。
CARD_0686_BODY;我々はあなたの声に応える。苦悩の煙に。痛みを表す灰に。幹がねじれ、大枝が折れる叫びに。我々はあなたの声に応える。エリアナの森の全ての力を一つにして。
CARD_0685_BODY;生命と魔法に包まれ、ガイアの愛によって紡がれている。新たなあなたが再誕するその時まで、自然のゆりかごの中で、暖かく安らかに保たれ続ける。
CARD_0684_BODY;水中に住む同類のように簡単に繁殖することのできないオーバースカイの珊瑚は、この優美なオタマジャクシが島から島へと彼らを運ぶことで拡がっていく。その代わりに珊瑚はその複雑な体の構造の中にフェアリアをたくわえ、このクリーチャーに自らと珊瑚を守るための力を提供する。
CARD_0683_BODY;ギャブリアの市民は彼らの住む場所の遥か上空で起きた戦争に力を添えることは出来なかったが、勝利の宴を開く際には大きく貢献した。
CARD_0682_BODY;友よ、君に潮汐の王の加護がありますように。彼の波が君を温かな水の下へ運び、彼の銛が君を守り、彼が御す潮がこれからずっと君に美味しい魚をもたらすことを願っています。
CARD_0681_BODY;カイオスとその兵を打倒するためには、武器の強さだけでは不十分であった。多くの種族が武器とそれぞれの専門知識を提供していたが、トライトンの戦術家が最後の戦いの計画を練り、そして勝利を収めた。
CARD_0680_BODY;これまでに見た鏡にはただ私の鏡像が映っているだけだった。しかしこの鏡に関しては、どうも彼らが私を鏡像として見ているようだ。
CARD_0678_BODY;以前、ラコア族は小さな島で水と草の不足に悩むヤクの群れを見つけたことがあった。彼らが取った解決策を全く奇妙なものだと評する者もいるが、このヤクたちは自ら、島には空へ跳び上がるための助走に十分な広さがありさえすればいいということを見出したのである。
CARD_0677_BODY;ホサはどこに行ったの!?
CARD_0676_BODY;ホサは人にあまり懐かない、逃げ出すのが好きなヤクだ。ヤク飼いもいろんな方法を試したが、どうすることもできなかった。ホサは普段は大人しく利口なのだが、一度目を離すとすぐに美味しい干し草を求めて遠くへ逃げ出してしまうのだ。
CARD_0675_BODY;ラマコーンは多くの神話や迷信の題材となっている。その毛から作られたジャケットは、着れば他者を魅了することができると言われており、その角をすりつぶした粉は水の汚れのほとんどを浄化することができ、その堆肥は素晴らしい付加価値を作り、最高品質のビールを生む。これまでにこの種の全ての個体が牧場に囲い込まれたり、絶滅するまで狩り尽くされたりしなかったというのは驚くべきことである。
CARD_0674_BODY;終わりです、カイオス。一度は奪われましたが、もう二度とあなたのような者にこの場所は渡しません!
CARD_0529_BODY;オーバースカイの島々は空の潮流の干満にそって流れている。その島々に住む者にとってこれはとても不便なことなので、牽引船は常に景気の良い商売となる。
CARD_0528_BODY;千のマンタが消えゆく嵐のきらめく光に向かって飛ぶ光景より美しく輝かしいものはほとんどない。
CARD_0524_BODY;めもくらむばかりの、壮大な、そして信じられないほど危険な、これらのカジキはスカイウォード商社によってオーバースカイ中で彼らの空の護衛船を守るよう訓練された。
CARD_0523_BODY;エメラルドのサラマンダーが味方に囲まれたときに放つやわらかな熱は、脅威にさらされるとすぐに灼熱に変わる。常に彼らに味方であると明らかにしておくことだ。
CARD_0510_BODY;カイオスが初めてオーバースカイにたどり着いたとき、ラコア族は両者の間にあり得るかもしれなかった友情の印として大量の贈り物を用意して挨拶した。カイオスはそのような贈り物を弱さの表れとみなし、ラコア族を貢物以外に役に立たない存在であると考えた。
CARD_0508_BODY;「永遠の命の樹」から生まれ、純粋なフェアリアに満ちているこれらの種は、見かけによらずその単純な入れ物に世界全体を含んでいる。
CARD_0503_BODY;なぜヤクを人に投げつける仕掛けが良いアイデアだと考えられたのか知る者はいない。いうまでもなく、ほっといてくれと敵を説得するにはとても効果的な手段である。飛んでくるヤクをぶつけられるのが好きなものはいない。
CARD_0372_BODY;アイオナが眉を顰めると男は骨抜きになってしまう。アイオナが笑うと葬式に火がついて祝典に変わる。アイオナがほほ笑むと…目撃者となるために遠く離れた土地のクリーチャーが3000里を越えてやってくる。
CARD_0371_BODY;クログが何でも食べることはよく知られている…ただしヤクを除く。クログはかつてヤクを一匹食べようとしたことがある。しかし、毛で喉の裏がくすぐったかったのだ。今はヤク達を傍に置くだけだ。以前食べたヤクに笑わされ、ヤクは面白いものに違いないと思っているからだ。
CARD_0370_BODY;彼らはどこからでも現れ、瞬きする間にあなたを叩きのめすことができる。戦いの中では、あなたはどれだけ良くても彼らに血を流させるのが精々だろう。彼らを殺すのであれば、彼らのような方法をとる他にない。
CARD_0369_BODY;夢のかけらは弱く物思わしげなものであるが、千の眠れる精神の意思をそれに与えることで、夢のかけらは王国を破壊し、巨人を倒すことができる。
CARD_0368_BODY;皇帝の命令は紫のシルクのリボンで留められた黒い模造皮紙の巻物の形で公布される。命令は皇帝自身の手で金のインクを用いて書かれ、真っ赤な蝋で封を押される。魔法による拘束がある訳ではないが、従わないでいられるのはあのもっとも偉大な皇帝の敵のみである。
CARD_0358_BODY;世界の果ての近辺では、ウロボロスの瞳の炎は均等に大地へと降り注ぐ訳ではない。燃えさかる瞳の注意を引くものは大いに苦しむこととなるが、注意のそらし方を学んだものは敵を打ち滅ぼすことができる。
CARD_0355_BODY;コダマの宿る樹が命を失うと、通常コダマはすぐに衰弱し始める。しかしながら稀に、森に害をなすものの破壊にのみ注力する野生の飢えた存在となることがある。
CARD_0354_BODY;このクリーチャーは普段夢を食しているため、仮初の神を糧とするのは彼にとって難しいことではない。神と言えども、想像と意思を、可能性と事実を混同するような者は、実体を与えられた夢に過ぎないのである。
CARD_0319_BODY;マーロバルの最初の王ヒムサアルが当時の既知の世界を回る遠征から帰還した際、彼は探検家、開拓者、地図製作者のための著名な王立アカデミーを設立した。今日に至っても、彼らは世界で最も詳細な地図を製作し続けている。
CARD_0302_BODY;これらの巨大な突然変化する怪物は、生き残るために定常的に魂を消費する必要のあった古代のシェータンである。幸いなことに、あなたが生きている間にこの忌まわしいものを目にする機会は一度しか訪れないだろう。つまり、あなたが死ぬその直前だ。
CARD_0298_BODY;あなたはそれを夜に見ることはできない。日中、彼らはあなたの影に隠れる。最も致命的なものは巨大でも、獰猛でもない。最も致命的なものは静寂の中にある。
CARD_0294_BODY;ウロボロスが目を覚まし世界を飲み込もうとする前に、風の巨人はこれらの金の鳥小屋の中にあらゆる種類の鳥を飼おうとしていた。すっかり衰えてしまったものの、これらの場所にかけられた魔法はまだ残っている。
CARD_0293_BODY;あなたが風の助けを望むのならば、その直情的な気性を受け入れなければならない。風と友となるためには、まずあなたから友になる必要がある。 - カリム
CARD_0290_BODY;その妖精たちは体は小さいが大きな力を持った精霊であり、4つの元素の神の下にどこであろうと付き従っている。付き従うべき神の光を失ったサンシルクの妖精は、太陽の光が彼らの街に降り、彼らを集めるまではあてもなく彷徨っていた。太陽が彼らに新たな目的と住処を与えたのだ。
CARD_0278_BODY;ケルドランだけがデューンドレイクを訓練し乗ることができ、中でもマスタードレイクライダーはとても尊敬されている。彼らはケルドランの精鋭であり、最も裕福なアマイ商大公に雇われる優秀な傭兵である。
CARD_0257_BODY;風を真に極めしものは決して歩かない。
CARD_0255_BODY;堕ちた神々とのいかなる戦いにおいても、最初の矢はこの射手から放たれた。相手を弱めるために矢の嵐を放ちながら、友軍を鼓舞して世界の聖髄を悪用する者たちに対して全力で戦うようにする。
CARD_0246_BODY;これらの使い古された遺物は、巨人戦争の最中に配備された最も致命的な兵器の一つだった。彼らは今にも命のない石の山に変わろうとしているが、それでもなお多くは彼らを作った巨人よりも長持ちしたのだ。
CARD_0244_BODY;如何にしたら奴らはアオロスを死なせることができたというのか？如何にしたら命あるものは未だ他の神に祈りを捧げられようか？アスターは弱く、アルアは何もせず、ガイアは自身の貴重な樹々を守っただけだ...。そして今、奴らは笑っているだと？もっとも偉大な神が死んでいるというのに、如何にしたら奴らは喝采を上げ、宴を催すことができようか！？奴らは不敬の代償を払うことになるだろう！ - ガルダン
CARD_0237_BODY;その地鳴りが争いを、その揺れが破壊をもたらす。賞賛をサンダーウォーカー、ブームステップ、またの名をグランドシェイカーに。
CARD_0234_BODY;その妖精たちは体は小さいが大きな力を持った精霊であり、4つの元素の神の下にどこであろうと付き従っている。アオロスの死後、フレイムシルクの妖精は本能的に強力な炎の源に群がっている。かつての主に感じたのと同じように、それらに魅了されているのである。
CARD_0226_BODY;このメカは極めて暴走しやすい。炎を一か所に集め狙いを定めて放射することが可能であり、その着火の最初の段階でしばしば彼らは自らの炎をあらゆる方向にまき散らす。それまでは調理や溶接に重宝されていた炎が、町の半分をも焼き尽くしてしまうことになる。
CARD_0224_BODY;メカたちは物資や兵器を彼らの領地の主要都市に運ぶため、高速の鉄道網を利用している。しかしより遠い距離での輸送や、頻繁に行われる侵攻作戦の間には、彼らは武装や弾薬を輸送するためのより強力な運搬機械に頼らざるを得ない。
CARD_0223_BODY;このような細心の注意を払って作られたクリーチャーにとって、全てのギアとピストンは完璧な職人技の証、メカは破壊活動を楽しんでいるに違いない。
CARD_0196_BODY;帝国の最盛期に、このコボルトたちはトンネルや地下倉庫、洞窟を通じて全世界へと広がる難攻不落の地下要塞を建築した。その壁と門は外からの攻撃では決して陥落しなかったが、内紛と反逆によって簡単に崩壊してしまった。
CARD_0181_BODY;世界の中心に、神秘のヴァルサリオンという場所がある。ここは神々が元素の力の強大な渦から世界を作り上げた場所である。強い意志と資源となるフェアリアが十分にあれば、ここではどんなものであっても創造、あるいは変化させることができる。
CARD_0180_BODY;ガイアの樹の周囲にある雨林の至る所に、謎めいた嘆き悲しむ神像が存在する。これらの像の由来については多くの物語や伝説があるが、真実を知る者はほとんどいない。実は彼らは、女神ガイアが自らの身を捧げた時に石へと姿を変えてしまったガイアの子なのである。そして今彼らはガイアの死ばかりでなく、あらゆる命あるものが失われゆくことを嘆き悲しんでいる。
CARD_0176_BODY;全てのティキ族は聖獣を崇拝し、とりわけルーニンを崇めており、その中で選ばれた数名は彼女に森を守護することを誓っている。彼らは祝福を受けた狼の背に乗って原野の境界を哨戒しており、それを脅かすものを見つけた際には「緑の同盟」へと知らせている。
CARD_0171_BODY;その妖精たちは体は小さいが大きな力を持った精霊であり、4つの元素の神の下にどこであろうと付き従っている。ガイアが彼らを先導しない限りは、フラワーシルクの妖精は莫大な生命力の存在するあらゆる場所で生きている。大きな古木が立ち並ぶ場所で多く目にされる一方で、大きな獣や壮健な人間の後を追いかける姿も知られている。
CARD_0157_BODY;フェアリアはどんな場所にも、あらゆる物体や生物の中にも存在している。しかし水と同じように、フェアリアは流れて溜まりや湖を形作ることもある。そして水と同じように、渇いた樹がフェアリアの雫を吸い上げ、聖なる力の運び手となったり、力と富を象徴する生きた碑となることがある。
CARD_0155_BODY;ルーニンは数千年もの間ティキのいくつもの部族を護り続けてきたが、彼女自身が一度にあらゆる場所に赴くことはできない。恐ろしいことが起きた時には、シャーマンたちが彼女の祭壇へと集い助けを求めるのだ。彼らは彼女の加護を望み求めるが、時には霊体のみが遣わされることもある。
CARD_0128_BODY;強き者の心を揺らがせるためには壮大な幻を見せる必要がある一方で、意志の弱い者は白昼夢や言葉、あるいは簡単な奇術で支配することができる。
CARD_0126_BODY;水の女神アルアがギャブリアの人々を創造した際、彼女は彼らに海を形作り、守っていくという聖なる使命を与えた。波を生み出すものはこの使命を極めて忠実に果たしており、より完全に波や潮を統制するためであれば、自らの身を水のエレメンタルと融合させることすら厭わなかった。
CARD_0117_BODY;古代の世界の廃寺院で、奇妙な、脈動する卵が発見されることがある。何がそれから孵るのかは、誰も知らない。それが竜や恐ろしい怪物であることを恐れ、どんな場所で卵が見つかろうとも、人々はそこから離れて自らの村を築く。
CARD_0116_BODY;しばしば幽霊や精霊と勘違いされるが、ルドアンは、実際にはかつて人間だったものが、フェアリアにすっかり心を奪われ、他の物を一切口にしなくなってしまった姿なのである。
CARD_0110_BODY;その妖精たちは体は小さいが大きな力を持った精霊であり、4つの元素の神の下にどこであろうと付き従っている。ジェムシルクの妖精たちは、以前はまばらに湖の周りや海の上を飛び回っていたが、最近になってギャブリアの水辺へと集い始めた。
