CARD_0669_BODY;從戰爭中獲利手段有很多。有些人同時向戰爭雙方銷售武器，另一些人則在巨額賄賂的誘惑之下叛變投敵，還有些人會去戰場上搜刮任何閃閃發亮的東西。不過荒空禿鷹顯然並不在意這些財寶，它們期待著從烏洛波羅斯之眼血腥光芒照耀的戰場上，搜刮出更多浮腫的血肉與內臟。
CARD_0668_BODY;墮落的氣息逐漸蔓延至整個蒼空，剛開始只是影響了各種動植物，但隨著黑暗的逐漸發展，其所影響的範圍也更為深入，甚至扭曲了這片土地特有的精靈。例如曾經只專注於守護自己那一小片沙地的元素，如今卻極度渴望著攫取它所看到的一切生命，以及將肥沃的山谷轉換成不毛之地。
CARD_0667_BODY;正如原始的生命之靈在花朵的綻放或嬰兒的第一次呼吸中誕生，黑暗之靈則從死亡、疾病與毀滅中孕育而生。最汙穢的黑暗之靈當屬枯蕪幽鬼。它從將死之人掙紮著吐出的最後一口濁氣中顯形，竊取了死者的容貌，並以死者的名義四處散播苦難與折磨。
CARD_0666_BODY;初期我們以為那轟鳴作響的陰影是再次返回執行任務的帝國飛空艇。但隨後我的一位同伴尖叫著警告我們，有一隻畸形的巨型昆蟲正從天而降。我們四散奔逃，每個人都竭盡全力，而我是跑得最快的那個。當我們幾個小時後回來查看情況時，我們發現了走散同伴的屍體，它們全身浮腫，佈滿了蟲卵。隨後，我們看到碩大的蛆蟲拱破了卵殼，渾身扭動著從屍體中爬了出來，於是我們立刻將能找到的所有屍體都燒了個精光。
CARD_0665_BODY;戰爭給蒼空曾經最為富饒的島嶼造成了巨大的損傷，帝國軍隊一路劫掠佔領，如今只留下大片荒蕪的土地。許多野生動物四散逃命的同時，不少害蟲在這些荒蕪之地上氾濫了起來。畢竟跟在帝國軍隊的身後大快朵頤遠比在狂野的掠食者腳下掙紮求生的日子快樂多了。
CARD_0664_BODY;每一個火花、每一份餘燼，都是你必須牢牢記住的餓鬼\n必須始終看緊，緊密地控制住，否則它們就會將你灼傷\n只能用一點點零碎的食物來餵養它，絕不要讓他們接觸田野和密林\n你最好在自己被燒成焦牛排之前明白，只需要一次不察，就可能釀成巨大的悲劇
CARD_0663_BODY;自遠古時代以來，凡人們都會屈服於強大力量的意志，儘管這會意味著凡人自身的毀滅。而伊努斯的崇拜者無疑是最具自毀傾向的人，他們希望點燃整個世界來為他們的主人帶來榮光。他們聚結於帝王的旗幟之下，相信戰爭之火能夠將伊恩尼斯喚醒。
CARD_0662_BODY;伊努斯誕生之時，整個世界空無一物，只有無盡燃燒的榮耀之火。偉大元素的所有意志都希望回歸榮火，為此甚至不惜令凡世付之一炬。
CARD_0661_BODY;狗頭人樂於見到一場遠離自己王國的戰爭，並會竭盡所能去煽動起更大的戰火。其中最愛用的手段之一就是將惡魔偷運到戰爭雙方的營帳之中，這樣只需幾個巧妙安置的火藥桶就能夠引發大規模的混亂與傷亡。
CARD_0660_BODY;所有人都知道帝國與蒼空原住民之間的大戰，那是一場機械與自然之間的史詩戰爭。然而，並沒有多少人知道Ro88E與居住在河邊山洞裡的那頭汙穢猛熊之間的較量。不過對於他們而言，這場較量可絲毫不亞於蒼空之戰。
CARD_0659_BODY;戰爭期間，瑞寇們會用浸漬過仙靈的穀物填滿河馬的肚子，並驅使它們沖向敵軍陣列。河馬因為仙靈的作用變成了一顆能量炸彈，渾身爆發出能量洪流，咆哮著碾過帝國的軍隊。
CARD_0658_BODY;當時烏洛波羅斯從雲層中顯現出來，它就那樣俯視著一切，耀眼的光芒照亮了一切，我們都嚇傻了，茫然地抬起頭看上去，然後就都一動也不會動。之後一聲巨響，好像炸雷一般，得有一千枚火箭彈射向我們。我就趕緊跑，邊跑邊躲，徒然地做著一切能夠逃避一波接一波轟炸的事情。我也不知道自己是怎麼活下來的，最後，整個村子就只有我一個人從瓦礫堆裡爬了出來。 —— 豪尾，一個瑞寇農民
CARD_0657_BODY;由12個天空中最大膽和迷人的船員組成，嘉迦納歷經了比西蘭農場的男孩夢想中還要更多的冒險，看到了連歐洛賽都不會相信的奇蹟，並收集了讓皇帝也會驚嘆的寶藏。他們願意把這些都置之度外，來進行一場最偉大的冒險：拯救世界。
CARD_0656_BODY;為了準備戰爭，帝國艦隊多年來積累了許多空中武器。現在他們終於有機會使用它們了，而他們使用的非常隨性。通常100枚火箭命中1枚就行了。
CARD_0655_BODY;帝國很快就在蒼空建立了前哨基地。主要有兩個目的：征服那裏的眾多人們和提取靈力以供皇帝的戰爭機器使用。
CARD_0654_BODY;黑曜石空鯨是天空中最偉大的掠食者，使用暴風雲遮蔽自己的存在，讓他們得以獵捕了廣大蒼空的許多飛行生物。最殘酷的黑曜石空鯨會獲得嘯憎之名，它的飢餓驅使它開始殘殺同類，一個接一個地獵食它們。蒼空的腐化並沒有使嘯憎的脾氣好些。
CARD_0653_BODY;蒼空之中，皇帝的腐化無所不在，沒有任何地方足夠神聖或純潔以免受影響。森林枯萎，城鎮成了廢墟，祝福之地成了詛咒之碑。
CARD_0652_BODY;白天和夜晚分別有十二位牧師照看永生寺。當皇帝拿走樹時，二十四個牧師都站到了皇帝的對立面。十六人被殺以警告那些抵抗者。 三人逃脫去警告其他人永生樹的災難。兩人自願加入皇帝，並獲得一席之地。 最後三個被鎖鏈和魔法束縛，他們將不再屬於自己。
CARD_0258_BODY;吉丹騎士團的奧拉丁騎士們能夠駕馭最為微弱的清風，一念之間即可出現在任何地方。而天資略遜一籌的奧拉丁人，則需要風之門來激發他們的潛能，才能夠在沙漠中馳騁。
CARD_0517_BODY;閃光三文魚的生命週期短的不可思議。他們在涼爽而肥沃的土地上孵化，然後等待它們的翅膀發育成熟。在這之後，它們會在炎熱的沙灘上奮力衝刺、飛向天空，捕食它們能吃到的任何東西。它們不停地飛行，直到找到另外一座島嶼，然後在地上挖洞產卵，最後死在島上。
CARD_0359_BODY;萬物必將終結，這是真理。不過我確信，那些走上不義之路的傢夥會比秉持著正義與和諧生活的生命更快走到終點。— 哈裡姆
CARD_0307_BODY;即使沒有這些使勁往你喉嚨裡鑽的沙子，在沙塵暴中穿行也已經足夠糟糕了。
CARD_0265_BODY;烏洛波羅斯的惡魔祭祀在充滿黑暗的恐怖之地獲取了強大的力量。他們每次給無盡巨蛇餵下一個靈魂都會提升巨蛇的力量，並從這個世界奪走少量保護所有造物的仙靈。
CARD_0240_BODY;在烏洛波羅斯之眼炙烤下的世界邊緣，有一種被稱作“血石”的堅硬固體，由沸騰的faeria凝聚而成。一些精靈以這種凝聚了精華的紅色岩石為食，最終轉變成了令人厭憎的扭曲生物，以別人的痛苦為樂。
CARD_0094_BODY;夢境的本質是創造任何可以想像出的事物。不論是人是物、是死是生，只要有人能夠在他們深邃的夢境裡記住它的存在，它就可以被創造出來。
CARD_0073_BODY;巨浪飛濺，仙靈點綴於浪尖；潮汐起落，光輝潛藏於波濤；洋流起伏，海洋之力激蕩勃發！我輩身負海之傳承。迫使我們運用代代相傳大海之力的敵人，終將被沖刷乾淨。
CARD_0127_BODY;出於對神格的追求，帝王凱歐思進行了眾多實驗。儘管從來沒有一次實驗成功帶給他所希望的最終結果，但他還是從這些失敗中學到了很多。
CARD_0042_BODY;莫納斯特帝國製造、由仙靈驅動的攻城機械，是現世最具毀滅力的武器之一。只要時間足夠，僅需一台就能將任何要塞城池拆解成碎渣與瓦礫。
CARD_0360_BODY;BZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ BZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ BZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ BZZZZZZZZZZZZZZZZZZZ BZZZZT…\n\nBZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ
CARD_0673_BODY;班儂曾是皇帝最忠誠、最盡職的僕人，但後來他意識到凱歐思已經在瘋狂的權利之路上走得太遠，無可救藥。儘管如今的班儂已與曾經最敬愛的老友為敵，但他對皇帝的崇敬並不比宣誓效忠的時候減少分毫。
CARD_0248_BODY;恐怖領主們獻祭了大部分的同胞，以此召喚了一枚燃燒著烈焰的巨大隕石，孤注一擲地企圖擊退塞弗和他的軍隊。而當隕石的塵埃和火焰的餘燼散去，塞弗與他的軍隊卻近乎毫髮無損。他輕鬆處理掉弱小的惡魔殘黨，而恐怖領主們只得屈辱地逃之夭夭。
CARD_0679_BODY;曾經有一位崔頓領主，他富有而又貪吃，每頓飯都要點上一百道菜，而每一道菜都需要一百名廚師烹製，並由一百名僕人餵給他吃。他就不停地吃、不斷地吃，直到將所有菜都吃了個精光。於是，他呼喚僕人們拿更多的食物來。但這時他才發現，原來所有人都已離他而去。
CARD_0692_BODY;每個人都只看到強大的存在。他們會崇拜、服從或是畏懼這些強大存在。但是，沒有人會關注到你。他們視你為不起眼的獵物，隨意地傷害你。來吧，我的小傢夥，讓我給你擁抱，保護你的安全，直至你成長到足以保護自己的境地。
CARD_0691_BODY;沒有比贏下這場正義戰爭更讓人快樂的事情了。所有曾經經歷的苦痛、悲傷與艱難都讓慶祝活動達到了勝利本身所無法企及的頂峰。
CARD_0690_BODY;在戰鬥的前夜，風悄悄地帶來了他的聲音，空氣也顫抖著訴說著他強大的威能。首席酋長杜迪亞從遙遠的島嶼騎行而來，對那些令人憎惡的惡徒執行殘酷的報復，因為那些傢夥已經玷污了酋長曾發誓要保護的土地。當酋長的怒火終於平息時，曾不可一世的凱歐思被擊殺，他再次於微風中消失不見，心滿意足地回到休憩之所。
CARD_0689_BODY;和風極少會為人所親見，但常常能夠感知到它的存在。這種神奇的精靈自純真靈魂的最後一口氣息中誕生，並負責照看這些純真的靈魂。它們會將看護對象帶到遙遠的小島，然後在島上的生活區為其提供協助，有時也會去收集一些流言碎語或是迫不及待地抓起自己喜愛的食物。
CARD_0688_BODY;儘管戰爭遺留下毀滅性的災難，但大地還是很快就長滿了植物。得益於這些植育能力強盛的樹靈們的熱心工作，新的生命在死中孕育、自生中培育，茂密的森林很快就覆蓋了整個蒼空。
CARD_0687_BODY;當主宰奪取永生樹時，許多祭司都慘遭殺害，只有極少數人逃脫，去向其他人揭示主宰的暴行並發出警告。他們不知疲倦地在蒼空巡遊，召集所有人類和野生生靈來保護大家共同的家園。
CARD_0686_BODY;我們回應你的召喚。從你的萬分痛苦中冒出濃煙，疼痛中化為餘燼，扭曲的樹木和四散破裂的枝條激蕩起痛徹心扉的哭聲。我們回應你的召喚，埃裡亞諾的所有力量都合而為一。
CARD_0685_BODY;為生命和魔力所包裹。由蓋亞的愛編織而成。在大自然母體中始終保持安全和溫暖的狀態，直至再次喚醒你新生的時刻。
CARD_0684_BODY;蒼空的珊瑚們無法如同它們的水生表親一般輕易傳播，它們只能依靠這些優雅的動物將它們從一個小島帶往另一處小島。作為回報，這些珊瑚會在其錯綜複雜的生物結構中儲存足夠的仙靈，為這些生物提供用於保護自己的充足能量和電荷。
CARD_0683_BODY;儘管加百列們無法為這場肆虐範圍遠超過其海洋家園的戰爭提供太多協助，但他們在舉辦慶功宴時可是出了大力氣。
CARD_0682_BODY;我的朋友，潮汐領主的祝福已降臨你身。他的海浪會將你帶至溫暖的水域，他的三叉戟將為你提供保護，而且他還會指揮潮汐讓你一生都得享美味的魚鮮。
CARD_0681_BODY;擊敗凱歐思和他的軍隊所需要的不僅僅是武力。許多種族都為實現這個目標貢獻出各類武器和專業知識，最終，來自崔頓的謀士策劃了最後的戰役並贏得了勝利。
CARD_0680_BODY;此前每一次照鏡子時，我都只看見自己在鏡中的影像。而在這些鏡子中，我卻發現鏡中我的影像是活的。
CARD_0678_BODY;瑞寇曾經在一些既沒有草料，也沒有水源的小島上發現過犛牛群。儘管有些人會認為犛牛自己有能力解決這些問題的想法過於瘋狂，但事實上犛牛只要有足夠的空間來奔跑跳躍，它們自己就足以解決一切問題。
CARD_0677_BODY;哦，霍撒又跑哪去了？！
CARD_0676_BODY;霍撒是隻喜歡遠離群落到處遊蕩的野犛牛。儘管已盡其所能地管束它，但不管說什麼做什麼，它依然我行我素。別看霍撒平時一副乖巧安靜的樣子，只要氂牛牧人視線一旦移開，它就會跑得遠遠的，只為尋找那些可口的乾草。
CARD_0675_BODY;駱馬獨角獸在很多神話和傳說中都有記述。據說用它的毛皮製成的外套能讓你獲得無可匹敵的優勢。將它的角磨成粉，就能夠淨化最骯髒的水。而它的糞便則是釀造啤酒時最棒的添加劑。不過令人驚訝的是，直到現在，駱馬獨角獸都沒有被人類捕獲後圈養的記載，也沒有被獵殺至滅絕。
CARD_0674_BODY;一切都結束了，凱歐思。我曾經袖手旁觀過，但現在，我在也不會像你這樣的人屈服！
CARD_0529_BODY;蒼空的島嶼會隨著潮汐的變化而漂移。因為這種特性對於這些島嶼上生活的所有居民都極為不便，所以拖船業務始終在蓬勃發展。
CARD_0528_BODY;再沒有什麼比上千隻鬼蝠魟在正漸漸消失的風暴的光與影中飛行更為美麗和壯觀的景致了。
CARD_0524_BODY;這些劍魚炫麗奪目、雄壯威嚴而且極端危險，它們由空之劍商貿公司訓練，用於保護整個空之劍的航空運輸隊。
CARD_0523_BODY;火蜥蜴在身處友好環境時會散發出舒緩溫暖的氣息，可一旦感受到威脅就會迅速升溫，讓周圍變得如燃燒般熾熱。因此，在面對它們時，請始終讓他們感受到你的友好。
CARD_0510_BODY;當凱歐思首次到達蒼空時，瑞寇向他獻上了禮物，來讚美他們之間可能會存在的友誼。但凱歐思卻將禮物視作軟弱的代表，瑞寇只不過是作為弱者向皇者進獻貢品。
CARD_0508_BODY;這些種子發源于永生之樹，體內充滿了純淨的仙靈，它們看似簡單的外表下蘊藏著一整個世界。
CARD_0503_BODY;沒人知道為什麼會有人認為製造一個將犛牛投向敵人的裝置會是一個好主意。但不管怎麼說，事實證明，這是一個讓敵人遠離離你的好方法。絕對沒有人想被一隻飛翔的犛牛砸中腦殼。
CARD_0372_BODY;愛歐娜微蹙眉頭的模樣會讓男人喪失意識。她的笑聲能將葬禮現場變成歡樂的海洋。至於她的微笑……住在最遙遠地方的生物即便跨越上千個聯盟，也要親眼見證。
CARD_0371_BODY;眾所周知，克羅格什麼都吃...但犛牛除外。曾經，他嘗試過一次，但犛牛的皮毛使他的喉嚨感覺癢癢的。因此，現在他只是將犛牛留在身邊取樂，因為他認為犛牛一定很有趣，畢竟他吃的那一隻可是讓他笑個不停呢。
CARD_0370_BODY;他們可能從任何地方突然出現，一瞬間就會將你擊倒在地。而你充其量只能祈禱在抵抗的時候能夠給它們造成一點傷害。你必須擊殺它們，否則它們將會殺死你。
CARD_0369_BODY;夢境的碎片是一件脆弱不堪而又讓人徒然神往的物品，但如果數以千計的沉睡心靈都被施加了相同的目的，那麼它就有可能粉碎王國的統治和推翻巨人的暴政。
CARD_0368_BODY;皇帝的命令記載於黑色的牛皮紙上，然後捲曲成卷並用黑色綬帶捆紮起來。這些命令是皇帝使用金色的墨水親手撰寫，然後又蓋上深紅色的蠟印。儘管這個敕令手劄上並未施加臣服魔法，但皇帝的權威只有他最頑固的敵人才膽敢違抗。
CARD_0358_BODY;在緊鄰世界邊緣的地方，來自烏洛波羅斯之眼的毀滅火焰並沒有均勻地降臨這片土地。那些成為燃燒之眼注視目標的生物遭受了巨大的痛苦，而那些學習如何引導燃燒之眼關注的生物則能夠輕易魂滅他們的敵人。
CARD_0355_BODY;當児玉所寄生的樹木死亡時，児玉通常會很快就隨之消散。但，也有極少數無家的児玉會化身為充滿飢餓感的狂野生物，它們會將仇恨專注於那些危害森林的敵人身上。
CARD_0354_BODY;這些生物通常喜歡以夢境為食，並且消滅一尊臨時神明對它們而言也並非難事。或許它們對於神明的本質並不瞭解，但只要將創造力與目標融合、將可能性與執行力進行混合，那麼夢境就會變為真實。
CARD_0319_BODY;在麥洛瓦的第一位國王海姆塞爾結束了他環繞已知世界的歷險歸來之後，他創立了聲名遠揚的皇家學會來培養探險者、開拓者和製圖師。時至今日，學院培養出的精英們依然在繪製著世界上最為精密的地圖。
CARD_0302_BODY;這種巨大的變異怪獸都是遠古的惡魔，他們必須不斷吞噬靈魂才能夠生存。萬幸的是，你在一生中只需要見證一次它們那噁心的進食行為：就在你臨死之前。
CARD_0298_BODY;你無法在黑夜裡看見他們。而白天，他們則躲藏在你的影子裡。最致命的殺手並不會巨大兇猛。最致命的危機永遠在無聲無息中到來。
CARD_0294_BODY;在意圖吞噬世界的烏洛波羅斯蘇醒之前，風之巨人將所有的鳥類種群全都收留在這些黃金鳥舍中。儘管很多鳥舍已經荒廢，但仍有古老的魔力殘存於此。
CARD_0293_BODY;如果你尋求風的協助，就要接受它燥動的天性。想要獲得風的友誼，你必須贈予風以友誼。 - 哈裡姆
CARD_0290_BODY;仙靈是身形微小而能量強大的精靈，它們總是緊隨在四大元素神明身邊。如果沒有元素神明的光芒照耀，陽錦仙靈就會毫無目的地遊蕩，直至索拉瑞斯將他們收集回城。在這裡，陽錦仙靈們有了新的目標和新的家園。
CARD_0278_BODY;只有凱追人才擁有馴服和駕馭沙丘飛龍的本領，而在他們之中，經驗老道的沙丘飛龍騎士會格外受到尊重。他們是凱追人的精英，也是最富有的阿麥國皇族貿易商們捨得花大價錢的理想傭兵。
CARD_0257_BODY;真正的風系大師從不步行。
CARD_0255_BODY;在與腐朽天神的所有戰鬥中，射手們都是最先發起攻擊的導引者。他們射出箭矢削弱對手的防禦能力並鼓舞盟友，與那些濫用神聖世界本源的敵人進行最艱苦的戰鬥。
CARD_0246_BODY;這些破碎的遺物曾是巨人戰爭時期最致命的武器之一。儘管它們已被永遠地留在那毫無生命的亂石堆旁，但不知何故，許多遺物都比它們的造物主巨人更加持久。
CARD_0244_BODY;阿羅斯究竟是如何被殺？凡人們還能夠如何向其他神明祈禱？亞斯塔異常虛弱、奧拉未曾採取過任何行動，而蓋亞則只在乎她的珍稀樹木……他們現在是否正在嘲笑世人的渺小？當最偉大的神祗隕落之時，他們依然在歡呼、在大肆飲宴！他們講為自己的不恭而付出代價！ — 格魯丹。
CARD_0237_BODY;轟隆隆隆，災禍將生。大地震顫，撕碎天空。讚美雷霆的行者，伴隨著轟鳴踐踏大地，它是強大的撼地者！
CARD_0234_BODY;仙靈是身形微小而能量強大的精靈，它們總是緊隨在四大元素神明身邊。自從阿羅斯死後，炎錦仙靈總會本能地聚集在任何巨大的火源周圍，就像曾經被它們自己的守護者吸引著的時候一樣。
CARD_0226_BODY;這種機械體異常亢奮。他們能夠噴射出成束的火焰，卻總喜歡剛一點火就把烈焰噴得到處都是。如果你要將他們的噴火能力用於烹飪或是焊接鋼管，那麼最後的結局只會是燒掉大半個鎮子。
CARD_0224_BODY;機械體利用高速軌道運輸系統在其領地的主要城市之間運送貨物和武器。而對於那些更為偏遠的地區，或是在頻繁的侵略戰爭中，它們就得依賴更為強大的運輸機械體來攜帶軍備物資。
CARD_0223_BODY;作為一種由精湛技藝匠心打造，每件齒輪、每個活塞都彰顯出完美製作工藝的造物，機械體無疑會特別鍾情於大肆破壞。
CARD_0196_BODY;在帝國鼎盛時期，狗頭人們建造了堅固的堡壘，讓整個世界都遍佈隧道、地下墓穴和無數洞穴。堡壘的城牆和大門永遠不會因外力的攻擊而損毀，卻很輕易地就因內訌和叛亂而毀於一旦。
CARD_0181_BODY;奇跡之地瓦爾西裡翁位於世界的中心。在這裡，眾神透過強大的元素能量旋渦創造出世界。在這裡，憑藉堅強的意志和足夠的仙靈就能夠創造或改造出任何事物，從而加速世界的創造進程。
CARD_0180_BODY;在環繞蓋婭母樹生長開的雨林中能夠發現神秘的哭泣偶像。關於這些哭泣偶像從何而來的傳說眾說紛紜，而只有極少數人才知道事實的真相：他們都是蓋亞的孩子，在母神犧牲自己的時候傷心哭泣而變成了石頭。現在，他們不僅為母神的離去而哭泣，也為所有生命的逝去而悲傷。
CARD_0176_BODY;所有堤基族人都崇拜神聖的動物並且特別敬畏茹妮，而少數堤基人已經向茹妮效忠，宣誓接受捍衛林地的神聖使命。他們騎在神聖狼騎的悲傷，在曠野的邊界展開巡邏，並在發現任何威脅時為綠色聯盟預警。
CARD_0171_BODY;仙靈是身形微小而能量強大的精靈，它們總是緊隨在四大元素神明身邊。在沒有獲得蓋亞的指導時，花錦仙靈會存在於任何富含大量生命本源的地方。這些地方通常會遍佈參天古樹，但眾所周知的是，它們也會跟隨在巨獸或人類強者身邊。
CARD_0157_BODY;仙靈廣泛存在於所有物體和一切生靈中。但是，它也如同流水一般，會流淌、匯聚到水池和湖泊中。並且，紮根其上的樹木也會像吸收水分一樣，努力將所有faeria吸取乾淨；而後成為某些神聖能量的承載體，或是成為照亮另一些生命與力量的生命燈塔。
CARD_0155_BODY;茹妮幾千年來一直是堤基眾部落的守護者，可她畢竟無法兼顧每一寸土地。在絕望的年代裡，薩滿們在她的神殿周圍聚集，祈求她的幫助。他們寄希望于得到女神的守護，然而有時候她只能為提基們提供精神寄託。
CARD_0128_BODY;想要動搖強者的心智需要創造最為宏大的幻象，然而要操控弱者的意志，只需要一段白日夢、一個單詞，甚至僅僅是一個簡單的詭計。
CARD_0126_BODY;水之女神奧拉創造加百列人的時候，曾賦予他們一副能夠發展並守護海洋的神聖任務。喚浪者們虔誠而鄭重地承擔下了這項使命，甚至將自己的身體與水元素融合，以便能夠更熟練地掌控波濤與潮汐。
CARD_0117_BODY;在上古世界遺留下來的失落神廟裡，有時候能夠發現一些奇怪的脈動著的蛋。沒人知道它們會孵化出什麼來。因此，人們總是把村莊建遠離可能發現這些蛋的地方，以防它們孵化出龍或者什麼其他邪惡怪獸。
CARD_0116_BODY;盧達安經常被人們錯認為鬼魂或者精靈，它其實是曾經癡迷仙靈的人類，不惜將仙靈作為了自己的唯一飲食，最終淪落至此。
CARD_0110_BODY;仙靈是身形微小而能量強大的精靈，它們總是緊隨在四大元素神明身邊。寶錦仙靈曾經漫無目的地在湖泊與海洋之上遊蕩，但最近，它們已經開始在加百列水域聚集。
CARD_0106_BODY;……後來啊，奧拉跑到了老蛇的尾巴上，可烏洛波羅斯緊緊追住奧拉並合上了下巴，伴著一道雷光，它終於將女神一口給吞了下去，可也將自己的尾巴吃掉了。這就是我們偉大的女神怎樣欺騙烏洛波羅斯吞掉自己尾巴，免得它吞噬掉世界其他地方的故事。好了好了，都去睡覺吧！外公累啦。
CARD_0086_BODY;如果你親眼目睹過一位崔頓大廚工作時的場景，就不會對他們為純粹烹飪藝術所做出的努力產生任何懷疑。烘烤那些產自高魔地區破肯角的巨型水果需要堅忍的精神品格與高超的烹調技藝，因為只有極少數廚師才能夠在烹飪完成之前抵擋住吃掉它們的誘惑。
CARD_0062_BODY;在莫納斯特帝國，仙靈是最有價值的資源。很多莫納斯特的年輕人賭上自己的一切，冒險從神聖森林的樹精手中偷竊仙靈。儘管倖存者寥寥無幾，但他們獲得的財富與名望卻足以鼓動下一代人繼續嘗試這種九死一生的冒險。
CARD_0061_BODY;任何反抗莫納斯特帝國現狀的人都會被打上罪犯的烙印，並會被從安定繁榮的城市中驅逐出去。這些不法之徒們很快就會投靠叛軍，而叛軍的腦袋很快就會值很高的賞金了。
CARD_0054_BODY;每個時代，總會有男男女女將大好青春年華耗在追尋名望與財富的冒險之中。不幸的是，當他們意識到蠻勇無法替代智慧與技巧的時候，往往已經太遲了。
CARD_0045_BODY;在麥洛瓦，瑪戈努斯國王一直忙於調停貴族間的紛爭，而普通公民的正義則是交由皇室法官伸張。然而，王國的臣民們都知道，不論是高等法院還是普通法院，都已受女王瑪戈妲操控，用來實現女王大人的意志。
CARD_0032_BODY;儘管犛牛平時溫順又可愛，可這種生物一旦被激怒，恐怕這個世界上再沒有什麼能夠匹敵犛牛的怒火。
CARD_0009_BODY;早在帝國建立之前，莫納斯特工程學院就一直在改進由仙靈驅動的機械裝置。
