CARD_0044_BODY;由于野蛮部落频繁而无情的掠夺，赛兰德人经常忍饥挨饿。当他们在石墙后面眼睁睁地看着他们的田地被劫掠与焚烧的时候，他们知道，等待他们的又是一个艰难的寒冬。
CARD_0039_BODY;倾诉吧，回忆\n关于那位小小英雄的事迹，\n远离故乡赛兰德的游子\n追逐着冒险、财富与崇高\n\n听好了，凡人\n她见识了诸多奇迹，面对过无数强敌\n座下忠诚的坐骑，高贵的赛兰德牦牛\n她母亲的剑，如今由她挥起\n为了斩除那威胁着家乡的邪恶
CARD_0014_BODY;在莎拉被泰斯拉重创之后，猎龙人大师带她到一座隐秘的修道院，每天为她弹奏一首神秘的乐曲直到她痊愈。当莎拉向大师问起这首乐曲的来历时，大师告诉她，这是他多年前从提基部落偷来的秘密，将来他还会教给她更多拥有力量的灵乐。
CARD_0671_BODY;雷霆鳗鱼极其稀有，只有从闪电的一击之中，它们才能够获得从漂浮着的卵里破壳而出所需的能量。据考证瑞寇原始人将这种鳗鱼奉为风暴之神，不仅尊崇它们，还会向它们进贡贵金属。
CARD_0670_BODY;瑞寇经常栽种永生之树上的枝条，并在其长成的树木周围树立神龛，献上牲礼。乐善好施的丰收之灵将这些神龛作为居所，为邻近的瑞寇们提供援助。然而永生沦落之后，这些树木纷纷枯死，黑暗之灵趁机占据了神龛，以折磨向神龛中寻求赐福的瑞寇们为乐。
CARD_0669_BODY;有很多发战争财的手段。有人同时向战争双方销售武器，有人在巨额贿赂的诱惑之下叛变投敌，还有人去战场上搜刮任何闪闪发亮的东西。不过荒空秃鹰在乎的并不是这些财富，在乌洛波罗斯之眼血染的光辉照耀着的战场上，它们搜刮的是那些浮肿的血肉与内脏。
CARD_0668_BODY;腐化在云巅里的蔓延一开始只影响了各种动植物，但随着黑暗的逐渐发展，他所影响的范围也更为深入，甚至扭曲了这片土地特有的精灵。它原本只是满足于守护自己那一小片沙地的元素，如今却极度渴望着攫取它所看到的一切生命，以及将富庶的山谷转化成不毛之地。
CARD_0667_BODY;正如原始的生命之灵在花朵的绽放中诞生，或是从婴儿的第一声吐息中成形，黑暗之灵诞生于死亡，疾病与毁灭的发生。最污秽的黑暗之灵当属枯芜幽鬼。它从将死之人挣扎着吐出的最后一口浊气中显形，偷走了死者的容貌，以自己的名义四处散播苦难与折磨。
CARD_0666_BODY;最开始我们以为那嗡嗡作响的阴影是回来完成任务的帝国飞艇。但随后我的一个伙伴尖叫着警告我们一只畸形的巨大昆虫正降临到我们头上。我们四散奔逃，每个人都在竭尽全力逃跑，而我是跑得最快的那个。当我们几个小时后回来查看情况时，我们发现了跟我们走散的同伴的尸体，全身浮肿，布满了虫卵。随后，当我们看到硕大的蛆虫拱破了卵壳，浑身扭动着爬出来之后，我们立刻把所有尸体烧了个精光。
CARD_0665_BODY;云巅曾经最为富饶的岛屿如今正遭受战争的侵袭，帝国军队一路劫掠，沿途寸草不生。许多野生动物四散逃命的同时，不少害虫在这些荒芜之地上泛滥了起来。毕竟跟在帝国军队的身后大快朵颐要比在狂野的捕食者脚下挣扎求生的日子自在多了。
CARD_0664_BODY;荧荧火星，烁烁余烬，皆为饿鬼，汝须留神\n印于眼底，握于手心，如若不然，将汝燃尽\n饲之喂之，碎屑灰尘，切勿喂它，农田密林\n烈焰熊熊，皆由它引，待汝察之，已入火焚
CARD_0663_BODY;自古以来，有诸多凡人为强大的力量所折服，尽管这将意味着自己的毁灭。伊恩尼斯的崇拜者无疑是最具自毁倾向的人，他们希望点燃整个世界来为他们的主人带来荣光。他们聚结于帝王的旗帜之下，相信战争之火能够将伊恩尼斯唤醒。
CARD_0662_BODY;伊恩尼斯诞生之时，世界空无一物，唯有无尽之荣火。伟大元素意欲回归荣火，不惜令凡世付之一炬。
CARD_0661_BODY;地精们乐于见到一场远离他们自己王国的战争，并想尽办法煽动起更大的战火。其中一种受欢迎的手段就是将恶魔偷运到战争双方的营帐之中，这样就可以仅凭几个巧妙安置的木桶引起大规模的混乱与伤亡。
CARD_0660_BODY;所有人都知道帝国与云巅原住民之间的大战，那是一场机器与自然之间的史诗战争。然而，并没有多少人知道Ro88E与河边山洞里生疥癣的猛熊之间的较量。不过对于他们而言，这场较量可丝毫不亚于云巅之战。
CARD_0659_BODY;战争期间，瑞寇们会用浸渍了faeria的谷物填满河马的肚子，并驱使它们冲向敌军阵列。河马因为faeria的作用变成了一颗能量炸弹，全身爆发着能量洪流，咆哮着碾过帝国的军队。
CARD_0658_BODY;当时它从云层中冒出头来，乌洛波罗斯的光照在船头上，闪闪发亮，我们都被吓怕了。然后啪啦一声响，就像个炸雷，得有一千发火箭弹朝我们射过来。我就赶紧跑，边跑边躲，轰炸一波接一波的，得想办法逃命啊。我也不知道我怎么活下来的，最后，我们村只有我一个人从瓦砾堆里爬了出来。 —— 豪尾，一个瑞寇农民
CARD_0657_BODY;由十二重天里最迷人最果敢的船员们簇拥着的嘎嘎娜，经历了无数赛兰德的农场男孩们梦寐以求的冒险，见识了无数欧罗塞都不敢相信的奇迹，也收集了无数连帝王本人都为之惊奇的珍宝。如今他们决定将这一切都抛诸脑后，开始了他们一生中最大的历险：拯救世界。
CARD_0656_BODY;帝国舰队已装配对空武器多年。如今它们终于有了用武之地。舰队用起它们来相当慷慨，能发射一百枚火箭弹，就绝不会只发射一枚。
CARD_0655_BODY;帝国迅速地在云巅建立起了数所前哨站。它们有两个目的：征服当地的民众，以及从当地掠夺faeria来为帝国战争机器供给能源。
CARD_0654_BODY;黑曜天鲸是天际间最为强大的捕食者，喜欢借助暴雨云隐匿自己的行踪，暗中捕猎云巅上空庞大的飞行生物。“啸憎”是最为残忍的黑曜天鲸所得到的称号，暴食的欲望驱使着它将矛头转向自己的同类，将它们逐个猎杀并吞噬殆尽。云巅的腐化并不会使啸憎的性格得到丝毫改善。
CARD_0653_BODY;云巅已无处不被帝王的腐化所染指，没有一处圣洁之地留存。森林变作荒野，城镇化为废墟，赐福的高塔也扭曲成了灾厄的遗迹。
CARD_0652_BODY;永生神庙昼夜各由十二位牧师主持。当帝王染指永生之树时，二十四位牧师均竭力反对帝王的行为。十六位牧师被残忍处死，以震慑反抗者。三位牧师成功逃脱，并向族人们发布了永生之树遭受亵渎的警告。两位牧师自愿加入帝王麾下，凭借阿谀奉承的本事赏官加爵。仅存的三位牧师被锁链与魔法所束缚，他们的意志也已经不再受自己支配。
CARD_0258_BODY;隶属于吉丹兄弟会的奥拉蒂姆骑士们能够驾驭最为微弱的清风，一念之间即可横行世界。至于天资差一点的奥拉蒂姆人，就需要风之港来激发他们的潜能，以便于在沙漠中奔波。
CARD_0517_BODY;闪光三文鱼的生命周期短的不可思议。他们在凉爽而肥沃的土地上孵化，等到它们的翅膀发育成熟。在这之后，它们会在炎热的沙滩上奋力冲刺，借力飞向天空，捕食任何它们能吃的东西。它们不停地飞行，直到找到另外一座岛屿，然后它们就会在地上挖洞产卵，最后死在岛上。
CARD_0359_BODY;万事万物皆有终结的一天。我相信那些走上邪道的会比坚持公正与和谐的更早地走到生命的尽头。-克里姆
CARD_0307_BODY;即使没有这些使劲往你喉咙里钻的沙子，在沙尘暴中穿行也已经足够糟糕了。
CARD_0265_BODY;无论它与猎物之间相隔多远，一只狩猎中的沙丹都能够扰乱猎物的梦境。很多猎物都死在了终焉梦魇的痛苦之中。
CARD_0240_BODY;在乌洛波罗斯之眼炙烤下的世界边缘，有一种被称作“血石”的坚硬固体，由沸腾的faeria凝聚而成。一些精灵以这种凝聚了精华的红色岩石为食，最终转变成了令人厌憎的扭曲生物，以别人的痛苦为乐。
CARD_0094_BODY;梦境的本质是创造任何想象出来的事物。不管是人是物，是死是活，只要有人在他们深邃的梦境里记得它的存在，它就可以被创造出来。
CARD_0073_BODY;巨浪飞溅，faeria点缀于浪尖；潮汐起落，精华潜藏于波涛；洋流起伏，海洋之力激荡勃发。我辈身为海之传承。迫使我们运用代代相传大海之力的敌人，他们有难了。
CARD_0127_BODY;出于对神格的追求，帝王凯欧思进行了众多实验。尽管从来没有一次实验能成功得到他所希望的最终结果，他还是从这些失败中学到了很多。
CARD_0042_BODY;莫纳斯特帝国制造，由faeria驱动的攻城机械，是现存最具毁灭性的武器之一。给定时间内，仅需一台机器就能将任何要塞城池摧毁成碎渣与瓦砾。
CARD_0360_BODY;嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡嗡
CARD_0673_BODY;班农曾是帝王最为忠诚的仆人，但如今他意识到凯欧思已经在追寻禁忌力量的道路上走得太远以至于疯魔。尽管如今与他敬爱的老友为敌，他对帝王的崇敬并不比向帝王宣誓效忠的时候减少分毫。
CARD_0248_BODY;恐怖领主们献祭了大部分的同胞，以此召唤了一枚燃烧着的巨型陨石，孤注一掷地企图击退塞弗和他的军队。当陨石的尘埃散尽，塞弗与他的军队却近乎毫发无损。他轻松处理掉了弱小的恶魔残党，而恐怖领主们只得屈辱地逃之夭夭。
CARD_0679_BODY;曾经有一个非常贪吃且富有的崔顿领主，他下令一百位大厨烹制了一百道菜，然后由一百个仆人伺候他用餐。他不停地吃啊吃啊，直到将每一道菜都吃完。于是下令仆从上更多的菜，这时他却发现仆从们都不见了。
CARD_0692_BODY;它们高大强壮，每个人都崇拜、侍奉或惧怕它们。然而，没人注意到你。它们追杀和伤害你。来吧，小家伙。在你变得足够强壮前，让我来保护你。
CARD_0691_BODY;没有什么比酣畅淋漓地获得一场正义战争的胜利让人高兴了。所有的疼痛、悲伤和苦难将这场来之不易的胜利的庆典推向了高潮。
CARD_0690_BODY;战斗前夕，风悄声说着他的到来。他的力量让空气颤抖。第一酋长德沃迪亚从遥远的岛屿赶来，向玷污他发誓要保护的这片土地的令人憎恨之物复仇。完成复仇。并杀死凯欧思后，他再次乘风而去，心满意足地重回安宁。
CARD_0689_BODY;和风诞生自一个无辜之魂的最后一息，虽然罕见但却常常为人所感知，使命就是看守它们。它们将自己的监房带到了遥远的岛屿为它们所用，收集小道传闻或夺取它们最爱的食物。
CARD_0688_BODY;尽管战争带来了毁灭，大地还是很快恢复生机。生命的滋养，死亡的孕育，得益于这些树精的疯狂工作，蔓生的森林很快就覆盖了云巅。
CARD_0687_BODY;虽然许多牧师都在主宰占领神树时遭到了杀害，但有少数逃出来向他人警报其暴行。他们在云巅不知疲倦地徘徊，集结每一个人和生物来一起保卫他们共同的家园。
CARD_0686_BODY;我们回应你的召唤、你苦恼的烟雾、你痛苦的灰烬、你扭曲木材和破裂肢体的呼喊。我们回应你的召唤。伊里亚诺的所有力量汇聚成一股。
CARD_0685_BODY;蕴含生命和魔法。由盖亚用爱编织。在大自然子宫的包裹下，既安全又温暖，直到你再次获得新生。
CARD_0684_BODY;虽然云巅珊瑚无法像它们的水生表亲一样轻易地自行移动，但却可利用这些优雅的野兽将它们从一座岛屿带到另一座。作为交换，珊瑚将faeria存储在自己复杂的生命结构体中，并使生物充满其保护自己的力量和电荷。
CARD_0683_BODY;虽然加百兰人对于远离自己海洋家园的战争无法施于多少援手，但却为举办庆功宴提供了大量帮助。
CARD_0682_BODY;潮汐领主祝福你，我的朋友。他的波浪会带你前往温暖水域，他的三叉戟会保护你，而且在他的指挥下，潮汐每一天都会源源不断地为你带来美味的鱼。
CARD_0681_BODY;费了九牛二虎之力才打败凯欧思和他的军队。虽说很多种族都为这场胜利贡献了武器和专长，但制定最终作战计划和引领获胜的却是崔顿的谋士。
CARD_0680_BODY;我此前只能在镜中看见自己的倒影。然而，我发现是它们在我身上看见了自己的倒影。
CARD_0678_BODY;瑞寇过去曾经发现牦牛群生活在缺少绿草和水源的小岛上。虽然一些人可能会认为牦牛们解决问题的方法太过疯狂，但牦牛们自己发现只要有空间进行跑跳就很满足了。
CARD_0677_BODY;霍撒又跑哪去了？！
CARD_0676_BODY;霍撒是头野牦牛，喜欢远离群落到处游荡。尽管牧牛女尽她所能地管束它，但不管说什么做什么，它依然我行我素。别看霍撒平时一副乖巧安静的样子，一旦防守松懈，它就会跑得远远的，只为寻找那些绝顶美味的干草。
CARD_0675_BODY;Llamacorn是很多神话和迷信的主题。据说穿上由它的绒毛制成的外套，会使他人难以抗拒你的魅力。把它的角磨成粉可以净化最污浊的水。它的粪便是顶级啤酒的一种优良添加剂。其整个物种没有因此而被圈养或因为遭到捕杀而灭迹本身就是一个奇迹。
CARD_0674_BODY;一切都结束了，凯欧思。虽然曾经袖手旁观，但我再也不会屈服于你的好恶了！
CARD_0529_BODY;云巅的岛屿根据天空潮汐的退潮和的流动而漂移。这对于生活在这些岛屿上的来说非常不便，因此联排船屋的销售一直非常火热。
CARD_0528_BODY;很少有什么比一千条迎着衰退风暴微光的鳐鱼群更壮丽的了。
CARD_0524_BODY;这些剑鱼耀眼、威严且异常危险，接受了天空商人公司训练，负责在云巅保卫其空中护航运输队。
CARD_0523_BODY;当受到威胁时，翠绿色火蜥蜴在好友间散发出的舒缓暖意会迅速变为灼热。务必确保与它们为友。
CARD_0510_BODY;凯欧思初次来到云巅时，为表达对他们之间友谊的敬意，瑞寇在迎接他时慷慨赠礼。凯欧思只将这些赠礼看作示弱，而瑞寇想表达的仅仅是敬意。
CARD_0508_BODY;这些种子发源于永生之树，体内充满了纯净的faeria，它们看似简单的外表下蕴藏着一整个世界。
CARD_0503_BODY;没人知道怎么会有人认为创造一个将牦牛投向敌人的装置会是一个好主意。但不管怎么说，要是想要说服敌人离你远远的，一个十分有效的方法就是它。没有人想被一头飞翔的牦牛砸中脑壳。
CARD_0372_BODY;艾奥娜的皱眉可使人致残。她的笑声可使葬礼变成庆典。至于她的微笑…可引得生物不惜路途遥远，只为一睹风采。
CARD_0371_BODY;众所周知，克罗格什么都吃...除了牦牛。他试着尝过一次，但牦牛的皮毛使他喉咙后面痒痒的。现在他只是将牦牛留在身边取乐，因为他认为牦牛一定很好笑，毕竟他吃的那一只可是让他笑个不停呢。
CARD_0370_BODY;他们在隐秘中现身，瞬间就能将你击倒在地。而你充其量只能祈祷在抵抗的时候能够伤到它们一点血。你一定要杀死它们，否则它们将杀死你。
CARD_0369_BODY;梦境的碎片虽薄弱且引人沉思，但却赋予了一千个沉睡的心灵意志，可碾碎王国和推倒巨人。
CARD_0368_BODY;帝王用黑色羊皮卷传达命令，其上系着紫色绸带。帝王用金色墨水亲笔书写命令，并附有自己的深红色火漆封印。虽未有任何魔法约束命令的内容，但唯有帝王最强大的敌人才胆敢违背。
CARD_0358_BODY;在靠近世界边缘的地方，乌洛波罗斯之眼的火焰没有均匀地洒落在大地上。那些引起燃烧之眼注意的会深受痛苦，而那些知道如何引起其注意的可以摧毁他们的敌人。
CARD_0355_BODY;如果一定会死，kodama不久后会日渐衰弱。然而，有一小部分会变得狂野和饥饿，一心消灭那些伤害森林的家伙。
CARD_0354_BODY;虽然这些生物常常侵蚀梦境，但它们要消耗临时神明却非难事。神明是有目的的想象、伴有执行的可能发生之事、赋予形式的梦境。
CARD_0319_BODY;当莫尔欧的第一位国王海姆塞尔结束了他环绕已知世界的历险归来之后，他成立了声名远扬的皇家学会来培养探险者、殖民者与制图者。如今他们依然在绘制着世界上最为精密的地图。
CARD_0302_BODY;这种巨大的变种魔物是古老的沙丹，他们必须不断吞噬灵魂才能保证存活。万幸的是，你在一生中只需要见证一次它们恶心的进食行为：就在你临死之前。
CARD_0298_BODY;你无法在黑夜里看到他们。白天他们在你的影子里躲藏。最为致命的事物并不巨大凶猛。最为致命的食物永远无声无息。
CARD_0294_BODY;在意图吞噬世界的乌洛波罗斯苏醒之前，风之巨人将所有的鸟类种群全都收纳在了这些黄金鸟舍之中。尽管很多鸟舍已经荒废，但仍有古老的魔力残存于此。
CARD_0293_BODY;如果你寻求风的协助，你就要接受它燥动的天性。想要获得风的友谊，你必须赠予风以友谊。 - 克里姆
CARD_0290_BODY;Faeries是一种微小但却强大的精灵，它们会跟随在四个元素之神的左右。如果没有神明的指引，sunsilk只会漫无目的地徘徊，直到阳光将它们聚集到城市中。这为它们的存在赋予了新的意义，并为它们带来新的家园。
CARD_0278_BODY;只有科尔丹人拥有驯服并驾驭沙丘幼龙的本领，而在他们之中，经验老道的幼龙骑手格外受到尊重。它们被认为是科尔丹的精英，致命的雇佣兵，备受富有的阿玛伊国贸易大王们的青睐。
CARD_0257_BODY;真正的御风大师从来不走路。
CARD_0255_BODY;在与堕落之神的战斗中，射手座先发制人。他们一边射出箭雨削弱敌人，一边激励盟友与那些滥用世界神圣元素的对手拼死战斗。
CARD_0246_BODY;这些破碎的遗物过去在巨人之战中与最致命的武器放在一起。虽然它们最终都会变成毫无生气的石头，但许多比制造它们的巨人存在的时间还长。
CARD_0244_BODY;他们怎么可以让阿尔罗斯死去？凡人怎么可以还向其他神明祈祷？阿斯塔尔软弱无力，阿卢瓦一事无成，盖亚只关心她的宝贝树木…他们在笑？它们怎么能在最伟大的神陨落时大吃大喝呢？！它们会因为不敬而付出代价！-格鲁丹
CARD_0237_BODY;轰隆隆隆，灾祸将生。大地震颤，撕碎天空。赞颂，雷霆行者，轰鸣践踏，撼地器！
CARD_0234_BODY;仙灵是身形微小而力量强大的精灵，总是紧随在四大元素神明身后。自阿尔罗斯死后，炎锦仙灵总会本能地聚集在任何巨大的火源周围，就像曾经被它们自己的守护者吸引着的时候一样。
CARD_0226_BODY;这种机人可不得了。尽管自己完全可以喷出成束的火焰，但它们总喜欢刚一点火就把烈焰喷得到处都是。要想把它作为烹饪用火或是焊管来使用，最后总是会烧掉半个镇子。
CARD_0224_BODY;机人采用一套高速的轨道运输系统在国内的主要城市之间运送货物和武器。而对于那些更为偏远的地区，或是在频繁的侵略战争中，它们就得依赖更为强大的运输机人携带军备物资。
CARD_0223_BODY;作为一种采用精湛技艺匠心打造，每件齿轮每个活塞都彰显其完美制作工艺的生物，机人们无疑特别喜欢大肆搞破坏。
CARD_0196_BODY;地精们在其帝国的鼎盛时期于世界各地的隧道、地穴和洞穴建造了大量固若金汤的堡垒。虽然外力绝不可能使它们的城墙和城门坍塌，但内乱和叛乱却可轻松将它们摧毁。
CARD_0181_BODY;魔法Valsîrion就在世界的中心。诸神在此处利用强大的元素能量旋涡铸造世界。凭借强大的意志，再加上大量faeria为锻造炉提供燃料，可在这里制作或转化任何东西。
CARD_0180_BODY;盖亚神树周围的雨林里到处是神秘的哭泣神像。虽然有很多关于它们出处的故事和传说，但只有少数人知道真相：它们是盖亚的孩子，它们在女神牺牲自己后就变成了石头。它们现在之所以哭泣不仅是哀悼女神的死去，而且是因为生灵的逝去而悲伤。
CARD_0176_BODY;虽然所有提基都崇拜神圣的动物，并尤其尊敬茹妮，其中的少数发誓全心全意助她保卫林地。它们骑着神狼在林地的边界侦查，如果发现任何威胁，会立刻向绿色同盟发出警告。
CARD_0171_BODY;Faeries是一种微小但却强大的精灵，它们会跟随在四个元素之神的左右。如果没有盖亚引导它们，flowersilk会带着大量的生命精华生活在各处。虽然这里是生长着大量古树最常见的地区，它们一直追随大型野兽，甚至是男性人类。
CARD_0157_BODY;Faeria遍布各处，存在于每一个物体和每一个生物中。不过，像水一样，faeria也会汇集成池和湖。而且，像水一样，长有饥饿树根的树木会吸收每一滴faeria，变成神圣能量的持有者，或其他生物活着的权力和财富灯塔。
CARD_0155_BODY;茹妮几千年来一直担任着提基众部落的守护者，可她毕竟无法兼顾所有地区。在绝望的年代里，萨满们在她的神龛周围聚集，祈求她的帮助。他们寄希望于她能前来守护，然而有时候她只能为提基们提供精神寄托。
CARD_0128_BODY;想要动摇强者的心智需要创造最为宏大的幻象，然而要操控弱者的意志，只需要一段白日梦，一个单词，甚至仅仅是一个简单的诡计。
CARD_0126_BODY;水之女神阿卢瓦创造加百兰人的时候，赐予了他们一副能够塑造并守护海洋的神圣面具。海浪创造者郑重地承担下了这项使命，尽管这意味着要将自己的身体与水元素融合，以更熟练地掌控波涛与潮汐。
CARD_0117_BODY;在上古世界遗留下来的失落神庙里，有时候能够发现一些奇怪的脉动着的蛋。没人知道它们能孵化出什么来。人们总是把村庄建在远离有可能发现这些蛋的地方，以防它们孵出龙或者什么邪恶的怪兽。
CARD_0116_BODY;经常被错认为鬼魂或者精灵的卢杜安，其实是曾经对faeria上瘾的人类，不惜将faeria作为了自己的唯一饮食，最终沦落至此。
CARD_0110_BODY;仙灵是身形微小而力量强大的精灵，总是紧随在四大元素神明身后。宝锦仙灵曾经漫无目的地在湖泊与海洋之上游荡，但如今它们却开始在加百兰水域上方聚集了起来。
CARD_0106_BODY;...后来呀，阿卢瓦跑到了老蛇的尾巴上，可乌洛波罗斯紧跟在她身后合上了自己的下巴，伴着一道雷光，它将女神一口吞了下去，可它的尾巴也被自己吃掉了。这就是我们伟大的女神怎样欺骗乌洛波罗斯吞掉自己的尾巴，免得它吞掉余下的整个世界的故事。好了好了，都去睡觉吧！外公累啦。
CARD_0086_BODY;如果你亲眼目睹了一位崔顿大厨工作时的样子，你就不会对他们为纯粹的烹饪艺术做出的努力产生任何的怀疑了。烘烤那些产自高魔地区普肯针的巨型水果需要坚忍的精神品格与高超的烹调技艺，因为只有极少数厨师能够在烹饪完成之前抵挡住吃掉它们的诱惑。
CARD_0062_BODY;在莫纳斯特帝国，faeria是最有价值的资源。很多莫纳斯特的年轻人赌上自己的一切，冒险从神圣森林的树精手中偷窃faeria。幸存者寥寥无几，但他们赢来的财富与名望却足以鼓动下一代人继续尝试这九死一生的冒险。
CARD_0061_BODY;任何反抗莫纳斯特帝国现状的人都会被打上罪犯的烙印，并被安定繁荣的城市所驱逐。这些不法之徒们很快就会投靠叛军，而叛军的脑袋很快就会值很高的赏金了。
CARD_0054_BODY;每个时代，总会有男男女女将大好青春年华耗在追寻名望与财富的冒险之中。不幸的是，当他们意识到蛮勇无法替代智慧与技巧的时候，往往已经太迟了。
CARD_0045_BODY;在莫尔欧，贵族间的纷争由马格努斯国王调停，普通公民的正义则是交给皇室法官伸张。然而，王国的臣民们都知道，其实无论是高等法院还是普通法院，都已被女王玛格妲纳入股掌之中。
CARD_0032_BODY;尽管牦牛平时温顺又可爱，若是被激怒了，这个世界上可没有谁能够与它的怒火相抗衡。
CARD_0009_BODY;早在帝国建立之前，莫纳斯特工程学院就已经投入到由faeria驱动的机械装置的改进当中去了。
